eclipse	v	[[2], [], [], [], []]	['遮蔽、使黯然失色', '', '']
ecological	j	[[2], [], [], [5], []]	['生態學的', '', '']
ecology	n	[[2], [], [], [5], []]	['生態(學)', '', '']
economic	j	[[1], [1], [], [4], []]	['經濟的', '', 'economy']
economical	j	[[1], [1], [], [4], []]	['經濟實惠的、節約的', '', 'economy']
economically	b	[[], [1], [], [], []]	['', '', 'economy']
economics	n	[[1], [], [], [4], []]	['經濟學', '', '']
economist	n	[[1], [1], [], [4], []]	['經濟學家', '', 'economy']
economy	n	[[1], [1], [], [4], []]	['經濟', '', 'economy']
ecosystem	n	[[2], [], [], [5], []]	['生態系統', '', '']
ecstasy	n	[[2], [], [], [], []]	['狂喜、陶醉', '', '']
ecstatic	j	[[2], [], [], [], []]	['狂喜的', '', '']
edge	n	[[0], [], [], [], [2]]	['邊緣', '', '']
edge	nv	[[], [], [], [2], []]	['', '', '']
edged	j	[[2], [], [], [], []]	['有稜(邊)的、有刀刃的', '', '']
edible	j	[[1], [], [], [6], []]	['可食用的', '', '']
edit	nv	[[], [6], [], [], []]	['', '', 'edit']
edit	v	[[1], [], [], [3], []]	['編輯', '', '']
edition	n	[[1], [6], [], [2], []]	['版本', '', 'edit']
editor	n	[[1], [6], [], [3], []]	['編輯', '', 'edit']
editorial	jn	[[1], [6], [], [6], []]	['編輯的；社論、評論', '', 'edit']
educate	v	[[1], [], [], [3], []]	['教育', '', '']
educated	j	[[2], [], [], [], []]	['受過教育的、有教養的', '', '']
education	n	[[0], [], [], [2], [2]]	['教育', '', '']
educational	j	[[1], [], [], [3], []]	['教育的', '', '']
eel	n	[[2], [], [], [], []]	['鰻', '', '']
effect	nv	[[0], [], [], [2], []]	['結果、效果；達到…的效果', '', '']
effective	j	[[0], [], [], [2], []]	['有效的', '', '']
efficiency	n	[[1], [], [], [4], []]	['效率', '', '']
efficient	j	[[1], [], [], [3], []]	['有效率的', '', '']
effort	n	[[0], [], [], [2], [2]]	['努力', '', '']
egg	n	[[0], [], [10], [1], [1]]	['蛋', '', '']
ego	n	[[2], [], [], [5], []]	['自我、自尊', '', '']
eight	jmnr	[[0], [], [], [], [1]]	['八', '', '']
eight	m	[[], [], [18], [], []]	['八', '', '']
eight 	jmnr	[[], [], [], [7], []]	['', '', '']
eighteen	jmnr	[[0], [], [], [7], [1]]	['十八', '', '']
eighteen	m	[[], [], [18], [], []]	['十八', '', '']
eighteenth	bjn	[[], [], [], [7], []]	['', '', '']
eighth	bjn	[[], [], [], [7], []]	['', '', '']
eightieth 	bjn	[[], [], [], [7], []]	['', '', '']
eighty	jmnr	[[0], [], [], [7], [1]]	['八十', '', '']
eighty	m	[[], [], [18], [], []]	['八十', '', '']
either	b	[[0], [], [], [], [1]]	['也(否定句)', '', '']
either	bcjr	[[], [], [], [1], []]	['', '', '']
either	cjr	[[0], [], [], [], [1]]	['(兩者中)任一個', '', '']
eject	v	[[2], [], [], [], []]	['逐出、彈出', '', '']
elaborate	jv	[[1], [], [], [5], []]	['詳盡的、精美的；詳盡闡述', '', '']
elapse	v	[[2], [], [], [], []]	['(時間)消逝', '', '']
elastic	j	[[1], [], [], [], []]	['有彈性的', '', '']
elastic	jn	[[], [], [], [4], []]	['', '', '']
elbow	nv	[[1], [], [], [3], []]	['手肘；用肘推', '', '']
elder	jn	[[0], [], [], [2], [2]]	['長者；年長的', '', '']
elderly	j	[[1], [], [], [3], []]	['年長的', '', '']
elect	jv	[[], [], [], [3], []]	['', '', '']
elect	v	[[0], [], [], [], [2]]	['推選、選舉', '', '']
election	n	[[0], [], [], [3], []]	['選舉', '', '']
electoral	j	[[2], [], [], [], []]	['選舉的', '', '']
electorate	n	[[2], [], [], [], []]	['全體選民', '', '']
electric	j	[[0], [], [], [2], [2]]	['電的', '', '']
electrical	j	[[1], [], [], [2], []]	['電的', '', '']
electrician	n	[[1], [], [], [6], []]	['電工', '', '']
electricity	n	[[1], [], [], [3], []]	['電力', '', '']
electron	n	[[2], [], [], [], []]	['電子', '', '']
electronic	j	[[1], [], [], [3], []]	['電子的', '', '']
electronics	n	[[1], [], [], [4], []]	['電子學、電子儀器', '', '']
elegant	j	[[1], [], [], [4], []]	['優雅的', '', '']
element	n	[[0], [2], [], [3], []]	['元素、要素', '', 'element']
elementary	j	[[1], [], [], [4], []]	['初級的、基礎的', '', '']
elementary school	n	[[0], [], [], [], [1]]	['小學', '', '']
elephant	n	[[0], [], [3], [1], [1]]	['象', '', '']
elevate	v	[[2], [], [], [6], []]	['使上升、提高', '', '']
elevated	j	[[2], [], [], [], []]	['升高的、高尚的', '', '']
elevation	n	[[2], [], [], [], []]	['海拔、高處、提升', '', '']
elevator	n	[[1], [], [], [3], []]	['電梯', '', '']
eleven	jmnr	[[0], [], [], [7], [1]]	['十一', '', '']
eleven	m	[[], [], [18], [], []]	['十一', '', '']
eleventh	bjn	[[], [], [], [7], []]	['', '', '']
elicit	v	[[2], [], [], [], []]	['引起', '', '']
eligibility	n	[[2], [], [], [], []]	['資格、符合條件', '', '']
eligible	j	[[2], [], [], [5], []]	['有資格的、合適的', '', '']
eliminate	v	[[1], [7], [], [4], []]	['排除、淘汰', '', 'eliminate']
elimination	n	[[], [7], [], [], []]	['', '', 'eliminate']
elite	jn	[[2], [], [], [], []]	['精英；精英的', '', '']
eloquence	n	[[2], [], [], [], []]	['口才、雄辯', '', '']
eloquent	j	[[2], [], [], [5], []]	['口才好的、雄辯的', '', '']
else	b	[[], [], [], [1], []]	['', '', '']
else	bj	[[0], [], [], [], [1]]	['其他', '', '']
elsewhere	b	[[1], [], [], [4], []]	['(到)別處', '', '']
email	n	[[], [], [22], [], []]	['電子郵件', '', '']
email	nv	[[0], [], [], [1], [1]]	['電子郵件；寄電子郵件', '', '']
embargo	nv	[[2], [], [], [], []]	['禁運、禁止', '', '']
embark	v	[[2], [], [], [], []]	['上船(或飛機等)；開始、著手做', '', '']
embarrass	v	[[0], [], [], [4], [2]]	['使尷尬', '', '']
embarrassment	n	[[2], [], [], [4], []]	['難堪、窘迫', '', '']
embassy	n	[[1], [], [], [4], []]	['大使館', '', '']
embed	v	[[2], [], [], [], []]	['埋置、嵌入', '', '']
embody	v	[[2], [], [], [], []]	['體現、具體化', '', '']
embrace	nv	[[2], [], [], [5], []]	['擁抱', '', '']
embrace	v	[[2], [], [], [], []]	['欣然接受、包含', '', '']
embryo	jn	[[2], [], [], [], []]	['胚胎、初期', '', '']
emerge	v	[[1], [4], [], [4], []]	['浮現、顯露', '', 'emerge']
emergence	n	[[2], [4], [], [], []]	['出現', '', 'emerge']
emergency	n	[[1], [], [], [3], []]	['緊急、突發狀況', '', '']
emergent	j	[[], [4], [], [], []]	['', '', 'emerge']
emerging	j	[[], [4], [], [], []]	['', '', 'emerge']
emigrant	n	[[2], [], [], [6], []]	['(移居國外的)移民', '', '']
emigrate	v	[[2], [], [], [6], []]	['移居(國外)', '', '']
emigration	n	[[2], [], [], [6], []]	['移民(國外)', '', '']
emission	n	[[2], [], [], [5], []]	['(氣體、熱、光等)排放或散發、排放物', '', '']
emit	v	[[2], [], [], [], []]	['排放或散發(氣體、熱、光等)', '', '']
emotion	n	[[0], [], [], [2], [2]]	['情感、情緒', '', '']
emotional	j	[[1], [], [], [3], []]	['感情的、激起情感的', '', '']
emperor	n	[[1], [], [], [3], []]	['皇帝', '', '']
emphasis	n	[[1], [3], [], [4], []]	['強調、重點', '', 'emphasis']
emphasize	v	[[0], [3], [], [2], [2]]	['強調', '= emphasise (British English)', 'emphasis']
emphatic	j	[[2], [3], [], [], []]	['強調的、堅決的、明確的', '', 'emphasis']
emphatically	b	[[], [3], [], [], []]	['', '', 'emphasis']
empire	n	[[1], [], [], [4], []]	['帝國', '', '']
empirical	j	[[2], [7], [], [], []]	['實證的、經驗主義的', '', 'empirical']
empirically	b	[[], [7], [], [], []]	['', '', 'empirical']
empiricism	n	[[], [7], [], [], []]	['', '', 'empirical']
employ	v	[[0], [], [], [2], [2]]	['雇用', '', '']
employee	n	[[1], [], [], [2], []]	['雇員、員工', '', '']
employer	n	[[1], [], [], [2], []]	['雇主、老闆', '', '']
employment	n	[[1], [], [], [2], []]	['工作、就業', '', '']
empty	jv	[[0], [], [], [2], [2]]	['空的；使…變空', '', '']
enable	v	[[1], [5], [], [3], []]	['使能夠', '', 'enable']
enabling	j	[[], [5], [], [], []]	['', '', 'enable']
enact	v	[[2], [], [], [], []]	['制定、頒布', '', '']
enclose	v	[[1], [], [], [4], []]	['圍住；(隨信)附上', '', '']
enclosure	n	[[2], [], [], [], []]	['圈地、圍起來的區域；(信的)附件', '', '']
encounter	nv	[[1], [10], [], [4], []]	['遭遇、遇到；偶遇', '', 'encounter']
encourage	v	[[0], [], [], [2], []]	['鼓勵', '', '']
encouragement	n	[[1], [], [], [2], []]	['鼓勵', '', '']
encyclopedia	n	[[2], [], [], [6], []]	['百科全書', '', '']
end	nv	[[0], [], [], [1], [1]]	['結束、末端；結束', '', '']
endanger	v	[[1], [], [], [4], []]	['危害、危及', '', '']
endeavor	nv	[[2], [], [], [6], []]	['努力', '= endeavour (British English)', '']
ending	n	[[1], [], [], [2], []]	['結局', '', '']
endless	j	[[2], [], [], [], []]	['無盡的、無休止的', '', '']
endorse	v	[[2], [], [], [5], []]	['贊同、代言、(簽名)背書', '', '']
endorsement	n	[[], [], [], [5], []]	['', '', '']
endow	v	[[2], [], [], [], []]	['捐贈、賦予', '', '']
endowment	n	[[2], [], [], [6], []]	['捐贈、捐款、天賦', '', '']
endurance	n	[[1], [], [], [6], []]	['耐久力', '', '']
endure	v	[[1], [], [], [4], []]	['忍耐、持久', '', '']
enemy	n	[[0], [], [], [2], [2]]	['敵人', '', '']
energetic	j	[[1], [5], [], [3], [2]]	['有活力的', '', 'energy']
energetically	b	[[], [5], [], [], []]	['', '', 'energy']
energize	v	[[2], [], [], [], []]	['使精力充沛、供給能量', '', '']
energy	n	[[0], [5], [], [2], [2]]	['活力、精力；能源', '', 'energy']
enforce	v	[[1], [5], [], [4], []]	['實施、執行、強迫', '', 'enforce']
enforcement	n	[[2], [5], [], [4], []]	['執行（法律）', '', 'enforce']
engage	v	[[1], [], [], [3], []]	['吸引(注意力)、從事、忙於；訂婚', '', '']
engaged	j	[[2], [], [], [], []]	['忙於…的、訂婚的', '', '']
engagement	n	[[2], [], [], [3], []]	['訂婚、約定', '', '']
engine	n	[[0], [], [], [2], [2]]	['引擎', '', '']
engineer	n	[[0], [], [], [1], [1]]	['工程師', '', '']
engineering	n	[[1], [], [], [4], []]	['工程學', '', '']
england	n	[[0], [], [], [], []]	['英格蘭', '', '']
english	jn	[[0], [], [], [], [1]]	['英語的、英格蘭的；英語', '', '']
english	n	[[], [], [30], [], []]	['英文', '', '']
enhance	v	[[1], [6], [], [6], []]	['提高、增進', '', 'enhance']
enhancement	n	[[], [6], [], [6], []]	['', '', 'enhance']
enjoy	v	[[0], [], [23], [1], [1]]	['享受', '', '']
enjoyable	j	[[1], [], [], [3], []]	['令人愉快的', '', '']
enjoyment	n	[[1], [], [], [1], []]	['愉快、享受', '', '']
enlarge	v	[[1], [], [], [4], []]	['擴展、放大', '', '']
enlargement	n	[[1], [], [], [4], []]	['擴展、放大', '', '']
enlighten	v	[[2], [], [], [6], []]	['啟發、教導', '', '']
enlightenment	n	[[], [], [], [6], []]	['', '', '']
enormity	n	[[], [10], [], [], []]	['', '', 'enormous']
enormous	j	[[1], [10], [], [4], []]	['龐大的', '', 'enormous']
enormously	b	[[], [10], [], [], []]	['', '', 'enormous']
enough	bjn	[[], [], [], [1], []]	['', '', '']
enough	bjr	[[0], [], [], [], [1]]	['足夠的', '', '']
enrich	v	[[2], [], [], [6], []]	['使富裕、使豐富', '', '']
enrichment	n	[[], [], [], [6], []]	['', '', '']
enroll	v	[[1], [], [], [6], []]	['註冊、登記', '= enrol (British English)', '']
enrollment	n	[[], [], [], [6], []]	['', '', '']
ensue	v	[[2], [], [], [], []]	['接著發生', '', '']
ensure	v	[[1], [3], [], [4], []]	['保證、確保', '', 'ensure']
entail	v	[[2], [], [], [], []]	['牽涉、使必要', '', '']
enter	v	[[0], [], [], [1], [1]]	['進入', '', '']
enterprise	n	[[1], [], [], [5], []]	['企業、事業', '', '']
entertain	v	[[1], [], [], [4], []]	['娛樂、款待', '', '']
entertainer	n	[[1], [], [], [], []]	['藝人、表演者', '', '']
entertainment	n	[[1], [], [], [4], []]	['娛樂(活動)', '', '']
enthusiasm	n	[[1], [], [], [4], []]	['熱忱', '', '']
enthusiast	n	[[2], [], [], [], []]	['熱衷…的人', '', '']
enthusiastic	j	[[1], [], [], [5], []]	['有熱忱的', '', '']
entire	j	[[0], [], [], [2], []]	['全部的', '', '']
entitle	v	[[1], [], [], [5], []]	['使有資格、權利；命名', '', '']
entity	n	[[2], [5], [], [5], []]	['實體、獨立存在體', '', 'entity']
entrance	n	[[0], [], [], [2], [2]]	['入口', '', '']
entrepreneur	n	[[2], [], [], [5], []]	['企業家、創業者', '', '']
entry	n	[[1], [], [], [3], []]	['進入、入口；條目', '', '']
envelope	n	[[0], [], [], [1], [1]]	['信封', '', '']
envious	j	[[1], [], [], [5], []]	['羨慕的、嫉妒的', '', '']
environment	n	[[0], [1], [], [2], [2]]	['環境', '', 'environment']
environmental	j	[[1], [1], [], [2], []]	['環境的', '', 'environment']
environmentalist	n	[[2], [1], [], [], []]	['環保主義者、環保人士', '', 'environment']
environmentally	b	[[], [1], [], [], []]	['', '', 'environment']
envisage	v	[[2], [], [], [], []]	['想像、設想', '', '']
envision	v	[[], [], [], [5], []]	['', '', '']
envoy	n	[[2], [], [], [], []]	['外交使節', '', '']
envy	nv	[[0], [], [], [3], [2]]	['羨慕、妒忌', '', '']
enzyme	n	[[2], [], [], [], []]	['酶、酵素', '', '']
epic	jn	[[2], [], [], [], []]	['史詩；史詩的、壯麗的', '', '']
epidemic	jn	[[2], [], [], [5], []]	['流行疾病；氾濫的', '', '']
episode	n	[[2], [], [], [5], []]	['一個事件、一集(劇)', '', '']
epoch	n	[[2], [], [], [], []]	['時代、紀元', '', '']
eq	n	[[2], [], [], [], []]	['情緒商數', '= emotional quotient', '']
equal	jnv	[[0], [], [], [2], [2]]	['相等的；相等；相等的人事物', '', '']
equality	n	[[1], [], [], [4], []]	['平等', '', '']
equalize	v	[[], [], [], [6], []]	['', '', '']
equate	v	[[2], [2], [], [6], []]	['等於、使相等', '', 'equate']
equation	n	[[2], [2], [], [5], []]	['方程式、平衡', '', 'equate']
equator	n	[[2], [], [], [], []]	['赤道', '', '']
equilibrium	n	[[2], [], [], [], []]	['平衡、均勢', '', '']
equip	v	[[1], [7], [], [4], []]	['裝備、配備；使有能力', '', 'equip']
equipment	n	[[1], [7], [], [4], []]	['設備、器材', '', 'equip']
equity	n	[[2], [], [], [5], []]	['公平、公正', '', '']
equivalence	n	[[], [5], [], [], []]	['', '', 'equivalent']
equivalent	jn	[[1], [5], [], [5], []]	['相等的；相等物', '', 'equivalent']
era	n	[[1], [], [], [4], []]	['年代', '', '']
erase	v	[[1], [], [], [3], []]	['消除、擦掉', '', '']
eraser	n	[[0], [], [30], [1], [1]]	['橡皮擦', '', '']
erect	jv	[[], [], [], [5], []]	['', '', '']
erect	v	[[1], [], [], [], []]	['建造、豎立', '', '']
erode	v	[[2], [9], [], [], []]	['腐蝕、侵蝕', '', 'erode']
erosion	n	[[2], [9], [], [], []]	['腐蝕、侵蝕', '', 'erode']
erotic	j	[[2], [], [], [], []]	['色情的', '', '']
errand	n	[[1], [], [], [5], []]	['差事、跑腿', '', '']
erroneous	j	[[2], [4], [], [], []]	['錯誤的', '', 'error']
erroneously	b	[[], [4], [], [], []]	['', '', 'error']
error	n	[[0], [4], [], [1], [1]]	['錯誤', '', 'error']
erupt	v	[[2], [], [], [5], []]	['(火山)爆發、突然發生', '', '']
eruption	n	[[2], [], [], [], []]	['爆發', '', '']
escalate	v	[[2], [], [], [], []]	['逐步擴大、惡化', '', '']
escalator	n	[[1], [], [], [5], []]	['電扶梯', '', '']
escape	nv	[[1], [], [], [2], []]	['逃脫、退出', '', '']
escort	nv	[[2], [], [], [6], []]	['護衛者；護送', '', '']
especially	b	[[0], [], [], [2], [2]]	['尤其', '', '']
essay	n	[[1], [], [], [2], []]	['論說文、文章', '', '']
essence	n	[[2], [], [], [5], []]	['本質；精油', '', '']
essential	j	[[1], [], [], [], []]	['不可或缺的、本質的', '', '']
essential	jn	[[], [], [], [4], []]	['', '', '']
essentially	b	[[1], [], [], [], []]	['本質上、基本上', '', '']
establish	v	[[1], [1], [], [4], []]	['建立', '', 'establish']
established	j	[[2], [1], [], [], []]	['已確立的、著名的', '', 'establish']
establishment	n	[[2], [1], [], [4], []]	['建立、機構', '', 'establish']
estate	n	[[1], [6], [], [5], []]	['地產、資產、莊園', '', 'estate']
esteem	nv	[[2], [], [], [6], []]	['尊敬', '', '']
estimate	nv	[[1], [], [], [4], []]	['估計、估算', '', '']
estimate	v	[[], [1], [], [], []]	['', '', 'estimate']
estimation	n	[[], [1], [], [], []]	['', '', 'estimate']
etc.	b	[[1], [], [], [], []]	['等等', '= et cetera', '']
eternal	j	[[2], [], [], [5], []]	['永恆的、永不停止的', '', '']
eternity	n	[[2], [], [], [6], []]	['永恆、永生、漫長時間', '', '']
ethic	n	[[2], [9], [], [5], []]	['倫理準則', '', 'ethic']
ethical	j	[[2], [9], [], [5], []]	['倫理的、道德的', '', 'ethic']
ethically	b	[[], [9], [], [], []]	['', '', 'ethic']
ethics	n	[[2], [9], [], [], []]	['倫理(學)、倫理觀', '', 'ethic']
ethnic	j	[[2], [4], [], [], []]	['種族的、民族的', '', 'ethnic']
ethnic	jn	[[], [], [], [4], []]	['', '', '']
ethnicity	n	[[], [4], [], [], []]	['', '', 'ethnic']
europe	n	[[0], [], [], [7], []]	['歐洲', '', '']
european	jn	[[0], [], [], [], []]	['歐洲(人)的；歐洲人', '', '']
evacuate	v	[[2], [], [], [6], []]	['撤離、疏散', '', '']
evacuation	n	[[2], [], [], [], []]	['撤離、疏散', '', '']
evaluate	v	[[1], [2], [], [4], []]	['評估、評價', '', 'evaluate']
evaluation	n	[[2], [2], [], [4], []]	['評估、評價', '', 'evaluate']
evaluative	j	[[], [2], [], [], []]	['', '', 'evaluate']
evaporate	v	[[2], [], [], [], []]	['蒸發、消失', '', '']
evaporation	n	[[2], [], [], [], []]	['蒸發、消失', '', '']
eve	n	[[0], [], [], [2], [1]]	['前夕', '', '']
even	b	[[0], [], [], [], [1]]	['甚至、更加', '', '']
even	bjv	[[], [], [], [1], []]	['', '', '']
even	j	[[1], [], [], [], [1]]	['平坦的、均等的', '', '']
evening	n	[[0], [], [34], [1], [1]]	['傍晚、晚上', '', '']
event	n	[[0], [], [], [2], [2]]	['事件、活動', '', '']
eventual	j	[[1], [8], [], [4], []]	['最終的', '', 'eventual']
eventuality	n	[[], [8], [], [], []]	['', '', 'eventual']
eventually	b	[[], [8], [], [], []]	['', '', 'eventual']
ever	b	[[0], [], [], [1], [1]]	['從來、在任何時候', '', '']
evergreen	jn	[[2], [], [], [6], []]	['常青的；常青植物', '', '']
every	d	[[], [], [4], [], []]	['每一個', '', '']
every	j	[[0], [], [], [1], [1]]	['每個', '', '']
everybody	r	[[0], [], [], [1], [1]]	['每個人', '', '']
everyday	j	[[1], [], [], [], []]	['每天的、日常的', '', '']
everyone	r	[[0], [], [], [1], [1]]	['每人', '= everybody', '']
everything	r	[[0], [], [], [1], [1]]	['每件事', '', '']
everywhere	b	[[0], [], [], [], [2]]	['到處', '', '']
evidence	nv	[[1], [1], [], [4], []]	['證據；作為證據、證明', '', 'evident']
evidenced	j	[[], [1], [], [], []]	['', '', 'evident']
evident	j	[[1], [1], [], [4], []]	['顯而易見的', '', 'evident']
evidential	j	[[], [1], [], [], []]	['', '', 'evident']
evidently	b	[[], [1], [], [], []]	['', '', 'evident']
evil	jn	[[0], [], [], [2], [2]]	['邪惡；邪惡的', '', '']
evoke	v	[[2], [], [], [6], []]	['喚起、引起', '', '']
evolution	n	[[1], [5], [], [5], []]	['演化、演變', '', 'evolve']
evolutionary	j	[[], [5], [], [], []]	['', '', 'evolve']
evolutionist	n	[[], [5], [], [], []]	['', '', 'evolve']
evolve	v	[[1], [5], [], [5], []]	['演化、演變', '', 'evolve']
exact	j	[[0], [], [], [2], []]	['確切的', '', '']
exactly	b	[[1], [], [], [], []]	['準確地、完全、確實如此', '', '']
exaggerate	v	[[1], [], [], [4], []]	['誇張、誇大', '', '']
exaggeration	n	[[2], [], [], [5], []]	['誇張、誇大', '', '']
exam	n	[[0], [], [], [2], [2]]	['考試', '', '']
examination	n	[[1], [], [], [2], []]	['考試；檢查、審查、調查', '', '']
examine	v	[[0], [], [], [2], []]	['檢查', '', '']
examinee	n	[[2], [], [], [6], []]	['應試者、受檢者', '', '']
examiner	n	[[1], [], [], [6], []]	['考官', '', '']
example	n	[[0], [], [], [1], [1]]	['例子', '', '']
