picture	n	[[], [], [30], [], []]	['圖片、照片', '', '']
pink	j	[[], [], [7], [], []]	['粉紅色的', '', '']
please	i	[[], [], [16], [], []]	['請', '', '']
pocket	n	[[], [], [6], [], []]	['口袋', '', '']
purple	j	[[], [], [7], [], []]	['紫色的', '', '']
question	n	[[], [], [30], [], []]	['問題', '', '']
rain	n	[[], [], [36], [], []]	['雨水', '', '']
rain	v	[[], [], [36], [], []]	['下雨', '', '']
red	j	[[], [], [7], [], []]	['紅色的', '', '']
ride	v	[[], [], [35], [], []]	['騎(機車、腳踏車等)', '', '']
right	j	[[], [], [27], [], []]	['對的', '', '']
run	v	[[], [], [32], [1], []]	['跑、跑步', '', '']
second	m	[[], [], [18], [], []]	['第二', '', '']
seven	m	[[], [], [18], [], []]	['七', '', '']
seventeen	m	[[], [], [18], [], []]	['十七', '', '']
seventy	m	[[], [], [18], [], []]	['七十', '', '']
show	v	[[], [], [23], [], []]	['給...看、展示', '', '']
shower	n	[[], [], [15], [], []]	['淋浴', '', '']
six	m	[[], [], [18], [], []]	['六', '', '']
sixteen	m	[[], [], [18], [], []]	['十六', '', '']
sixty	m	[[], [], [18], [], []]	['六十', '', '']
sleep	v	[[], [], [23], [], []]	['睡覺', '', '']
slow	j	[[], [], [35], [], []]	['慢的', '', '']
smell	v	[[], [], [23], [], []]	['聞起來', '', '']
snow	n	[[], [], [36], [], []]	['雪', '', '']
snow	v	[[], [], [36], [], []]	['下雪', '', '']
some	d	[[], [], [18], [], []]	['一些', '', '']
stand	v	[[], [], [23], [], []]	['站、站立', '', '']
star	n	[[], [], [36], [], []]	['星星', '', '']
start	v	[[], [], [23], [], []]	['開始', '', '']
stop	v	[[], [], [23], [], []]	['停下來', '', '']
study	v	[[], [], [30], [], []]	['學習', '', '']
sweet	j	[[], [], [10], [1], []]	['甜的', '', '']
talk	v	[[], [], [30], [], []]	['說話、談話', '', '']
taste	v	[[], [], [10], [], []]	['嚐起來', '', '']
telephone	n	[[], [], [15], [], []]	['電話', '', '']
ten	m	[[], [], [18], [], []]	['十', '', '']
test	n	[[], [], [30], [], []]	['考試', '', '']
than	p	[[], [], [28], [], []]	['比', '', '']
thank	v	[[], [], [23], [], []]	['感謝(某人)', '', '']
that	d	[[], [], [4], [], []]	['那個', '', '']
then	b	[[], [], [21], [], []]	['然後、接著', '', '']
there	b	[[], [], [27], [], []]	['那裡', '', '']
these	d	[[], [], [4], [], []]	['這些', '', '']
third	m	[[], [], [18], [], []]	['第三', '', '']
thirteen	m	[[], [], [18], [], []]	['十三', '', '']
thirty	m	[[], [], [18], [], []]	['三十', '', '']
this	d	[[], [], [4], [], []]	['這個', '', '']
those	d	[[], [], [4], [], []]	['那些', '', '']
three	m	[[], [], [18], [], []]	['三', '', '']
time	n	[[], [], [34], [], []]	['時間', '', '']
to	p	[[], [], [28], [1], []]	['向、朝、對著', '', '']
today	n	[[], [], [34], [], []]	['今天', '', '']
tomorrow	n	[[], [], [34], [], []]	['明天', '', '']
touch	v	[[], [], [23], [], []]	['觸碰', '', '']
trash	n	[[], [], [22], [], []]	['垃圾', '', '']
try	v	[[], [], [23], [], []]	['嘗試', '', '']
twelve	m	[[], [], [18], [], []]	['十二', '', '']
twenty	m	[[], [], [18], [], []]	['二十', '', '']
two	m	[[], [], [18], [], []]	['二', '', '']
under	p	[[], [], [28], [], []]	['在…下方', '', '']
up	p	[[], [], [28], [], []]	['向上', '', '']
vacation	n	[[], [], [30], [], []]	['假期', '', '']
walk	v	[[], [], [23], [], []]	['走路', '', '']
warm	j	[[], [], [36], [], []]	['溫暖的', '', '']
water	n	[[], [], [10], [], []]	['水', '', '']
welcome	v	[[], [], [23], [], []]	['歡迎', '', '']
wet	j	[[], [], [36], [], []]	['濕的', '', '']
what	r	[[], [], [37], [], []]	['什麼…', '', '']
when	b	[[], [], [37], [], []]	['何時…', '', '']
where	b	[[], [], [37], [], []]	['在哪裡…', '', '']
which	d	[[], [], [37], [], []]	['哪一個…', '', '']
white	j	[[], [], [7], [], []]	['白色的', '', '']
who	r	[[], [], [37], [1], []]	['誰…', '', '']
whose	d	[[], [], [37], [], []]	['誰的…', '', '']
why	b	[[], [], [37], [], []]	['為什麼…', '', '']
win	v	[[], [], [32], [], []]	['贏', '', '']
work	n	[[], [], [19], [], []]	['工作', '', '']
worry	v	[[], [], [23], [], []]	['擔心', '', '']
yellow	j	[[], [], [7], [], []]	['黃色的', '', '']
yes	b	[[], [], [21], [], []]	['是', '', '']
yesterday	n	[[], [], [34], [], []]	['昨天', '', '']
young	j	[[], [], [26], [], []]	['年輕的', '', '']
zero	m	[[], [], [18], [], []]	['零', '', '']
above	bjp	[[], [], [], [1], []]	['', '', '']
absent	jv	[[], [], [], [2], []]	['', '', '']
absolute	j	[[], [], [], [4], []]	['', '', '']
abstract	j	[[], [], [], [4], []]	['', '', '']
absurd	j	[[], [], [], [5], []]	['', '', '']
addict	nv	[[], [], [], [4], []]	['', '', '']
alarm	nv	[[], [], [], [2], []]	['', '', '']
alcoholic	jn	[[], [], [], [5], []]	['', '', '']
alert	jnv	[[], [], [], [4], []]	['', '', '']
alien	jn	[[], [], [], [5], []]	['', '', '']
all	bjnr	[[], [], [], [1], []]	['', '', '']
along	bp	[[], [], [], [1], []]	['', '', '']
alternate	jnv	[[], [], [], [5], []]	['', '', '']
am	b	[[], [], [], [1], []]	['', '', '']
amount	nv	[[], [], [], [2], []]	['', '', '']
any	bjr	[[], [], [], [1], []]	['', '', '']
apart	b	[[], [], [], [3], []]	['', '', '']
apprentice	n	[[], [], [], [6], []]	['', '', '']
archive	n	[[], [], [], [6], []]	['', '', '']
arctic	n	[[], [], [], [7], []]	['', '', '']
as	bcp	[[], [], [], [1], []]	['', '', '']
associate	jnv	[[], [], [], [4], []]	['', '', '']
audit	n	[[], [], [], [6], []]	['', '', '']
back	bjnv	[[], [], [], [1], []]	['', '', '']
backward	b	[[], [], [], [2], []]	['', '', '']
backward	j	[[], [], [], [2], []]	['', '', '']
ball	nv	[[], [], [], [1], []]	['', '', '']
bang	bnv	[[], [], [], [3], []]	['', '', '']
bank	nv	[[], [], [], [1], []]	['', '', '']
banquet	nv	[[], [], [], [6], []]	['', '', '']
bath	n	[[], [], [], [1], []]	['', '', '']
be	vx	[[], [], [], [1], []]	['', '', '']
beach	nv	[[], [], [], [1], []]	['', '', '']
belt	nv	[[], [], [], [1], []]	['', '', '']
best	bjnv	[[], [], [], [1], []]	['', '', '']
better	bjnv	[[], [], [], [2], []]	['', '', '']
between	bp	[[], [], [], [1], []]	['', '', '']
billion	mn	[[], [], [], [7], []]	['', '', '']
blunt	jv	[[], [], [], [6], []]	['', '', '']
bodily	bj	[[], [], [], [6], []]	['', '', '']
boil	nv	[[], [], [], [2], []]	['', '', '']
born	j	[[], [], [], [1], []]	['', '', '']
boss	nv	[[], [], [], [1], []]	['', '', '']
breakfast	nv	[[], [], [], [1], []]	['', '', '']
breast	n	[[], [], [], [3], []]	['', '', '']
bright	bj	[[], [], [], [1], []]	['', '', '']
bronze	jn	[[], [], [], [5], []]	['', '', '']
bulk	n	[[], [], [], [5], []]	['', '', '']
can	nvx	[[], [], [], [1], []]	['', '', '']
canvas	nv	[[], [], [], [5], []]	['', '', '']
capital	jn	[[], [], [], [2], []]	['', '', '']
capitalist	n	[[], [], [], [4], []]	['', '', '']
cardinal	jn	[[], [], [], [6], []]	['', '', '']
cartoon	nv	[[], [], [], [2], []]	['', '', '']
case	nv	[[], [], [], [1], []]	['', '', '']
center	n	[[], [], [], [1], []]	['', '', '']
certain	jr	[[], [], [], [1], []]	['', '', '']
chance	nv	[[], [], [], [1], []]	['', '', '']
chase	nv	[[], [], [], [2], []]	['', '', '']
chestnut	jn	[[], [], [], [6], []]	['', '', '']
clean	bjnv	[[], [], [], [1], []]	['', '', '']
clear	bjv	[[], [], [], [1], []]	['', '', '']
close	bjnv	[[], [], [], [1], []]	['', '', '']
club	nv	[[], [], [], [1], []]	['', '', '']
coat	nv	[[], [], [], [1], []]	['', '', '']
coin	nv	[[], [], [], [2], []]	['', '', '']
comic	jn	[[], [], [], [2], []]	['', '', '']
common	jn	[[], [], [], [1], []]	['', '', '']
companion	n	[[], [], [], [4], []]	['', '', '']
comparative	j	[[], [], [], [6], []]	['', '', '']
concrete	jnv	[[], [], [], [4], []]	['', '', '']
console	nv	[[], [], [], [6], []]	['', '', '']
constitutional	jn	[[], [], [], [5], []]	['', '', '']
construct	v	[[], [], [], [4], []]	['', '', '']
content	jn	[[], [], [], [4], []]	['', '', '']
content	v	[[], [], [], [4], []]	['', '', '']
convert	v	[[], [], [], [5], []]	['', '', '']
cool	jnv	[[], [], [], [1], []]	['', '', '']
coordinate	jnv	[[], [], [], [5], []]	['', '', '']
copyright	nv	[[], [], [], [5], []]	['', '', '']
core	n	[[], [], [], [5], []]	['', '', '']
couch	nv	[[], [], [], [1], []]	['', '', '']
counter	bjnv	[[], [], [], [4], []]	['', '', '']
course	nv	[[], [], [], [1], []]	['', '', '']
coward	n	[[], [], [], [4], []]	['', '', '']
crater	nv	[[], [], [], [6], []]	['', '', '']
cream	jn	[[], [], [], [2], []]	['', '', '']
creep	v	[[], [], [], [4], []]	['', '', '']
crowd	nv	[[], [], [], [2], []]	['', '', '']
cunning	jn	[[], [], [], [4], []]	['', '', '']
current	jn	[[], [], [], [2], []]	['', '', '']
curry	n	[[], [], [], [6], []]	['', '', '']
curtain	nv	[[], [], [], [2], []]	['', '', '']
daily	bjn	[[], [], [], [2], []]	['', '', '']
dare	vx	[[], [], [], [3], []]	['', '', '']
dear	bjn	[[], [], [], [1], []]	['', '', '']
deliberate	jv	[[], [], [], [5], []]	['', '', '']
dependent	jn	[[], [], [], [4], []]	['', '', '']
detergent	n	[[], [], [], [6], []]	['', '', '']
diagram	nv	[[], [], [], [4], []]	['', '', '']
diet	nv	[[], [], [], [2], []]	['', '', '']
dig	nv	[[], [], [], [1], []]	['', '', '']
direct	bjv	[[], [], [], [2], []]	['', '', '']
discomfort	nv	[[], [], [], [6], []]	['', '', '']
dish	nv	[[], [], [], [1], []]	['', '', '']
disorder	nv	[[], [], [], [4], []]	['', '', '']
dissent	n	[[], [], [], [6], []]	['', '', '']
divide	nv	[[], [], [], [2], []]	['', '', '']
do	vx	[[], [], [], [1], []]	['', '', '']
dome	nv	[[], [], [], [5], []]	['', '', '']
donor	n	[[], [], [], [5], []]	['', '', '']
dose	nv	[[], [], [], [3], []]	['', '', '']
dot	nv	[[], [], [], [2], []]	['', '', '']
double	bjnv	[[], [], [], [2], []]	['', '', '']
down	bjnpv	[[], [], [], [1], []]	['', '', '']
downstairs	bjn	[[], [], [], [2], []]	['', '', '']
draw	nv	[[], [], [], [1], []]	['', '', '']
drug	nv	[[], [], [], [2], []]	['', '', '']
drum	nv	[[], [], [], [1], []]	['', '', '']
duck	nv	[[], [], [], [1], []]	['', '', '']
due	bjn	[[], [], [], [2], []]	['', '', '']
dull	jv	[[], [], [], [2], []]	['', '', '']
dwarf	nv	[[], [], [], [6], []]	['', '', '']
edge	nv	[[], [], [], [2], []]	['', '', '']
either	bcjr	[[], [], [], [1], []]	['', '', '']
elastic	jn	[[], [], [], [4], []]	['', '', '']
elect	jv	[[], [], [], [3], []]	['', '', '']
else	b	[[], [], [], [1], []]	['', '', '']
enough	bjn	[[], [], [], [1], []]	['', '', '']
erect	jv	[[], [], [], [5], []]	['', '', '']
essential	jn	[[], [], [], [4], []]	['', '', '']
ethnic	jn	[[], [], [], [4], []]	['', '', '']
even	bjv	[[], [], [], [1], []]	['', '', '']
excess	jn	[[], [], [], [6], []]	['', '', '']
executive	jn	[[], [], [], [5], []]	['', '', '']
exempt	j	[[], [], [], [6], []]	['', '', '']
exotic	jn	[[], [], [], [5], []]	['', '', '']
expert	jn	[[], [], [], [2], []]	['', '', '']
express	bjnv	[[], [], [], [2], []]	['', '', '']
external	jn	[[], [], [], [5], []]	['', '', '']
extra	bjn	[[], [], [], [2], []]	['', '', '']
fail	nv	[[], [], [], [1], []]	['', '', '']
faint	jnv	[[], [], [], [3], []]	['', '', '']
fair	bjn	[[], [], [], [2], []]	['', '', '']
fan	nv	[[], [], [], [1], []]	['', '', '']
fancy	jnv	[[], [], [], [3], []]	['', '', '']
farewell	n	[[], [], [], [4], []]	['', '', '']
farm	nv	[[], [], [], [1], []]	['', '', '']
fatigue	nv	[[], [], [], [5], []]	['', '', '']
fault	nv	[[], [], [], [2], []]	['', '', '']
feed	nv	[[], [], [], [1], []]	['', '', '']
feel	nv	[[], [], [], [1], []]	['', '', '']
fellow	n	[[], [], [], [2], []]	['', '', '']
feminine	jn	[[], [], [], [6], []]	['', '', '']
fill	nv	[[], [], [], [1], []]	['', '', '']
find	nv	[[], [], [], [1], []]	['', '', '']
fine	bjnv	[[], [], [], [1], []]	['', '', '']
finger	nv	[[], [], [], [1], []]	['', '', '']
firm	bjnv	[[], [], [], [2], []]	['', '', '']
first	bjn	[[], [], [], [7], []]	['', '', '']
fit	bjnv	[[], [], [], [2], []]	['', '', '']
fix	nv	[[], [], [], [2], []]	['', '', '']
flat	bjn	[[], [], [], [2], []]	['', '', '']
floor	nv	[[], [], [], [1], []]	['', '', '']
flower	nv	[[], [], [], [1], []]	['', '', '']
flunk	nv	[[], [], [], [6], []]	['', '', '']
fog	nv	[[], [], [], [2], []]	['', '', '']
folk	n	[[], [], [], [2], []]	['', '', '']
following	jnp	[[], [], [], [2], []]	['', '', '']
fool	nv	[[], [], [], [1], []]	['', '', '']
foot	nv	[[], [], [], [1], []]	['', '', '']
for	cp	[[], [], [], [1], []]	['', '', '']
former	j	[[], [], [], [2], []]	['', '', '']
forward	b	[[], [], [], [2], []]	['', '', '']
forward	jnv	[[], [], [], [2], []]	['', '', '']
foul	bjnv	[[], [], [], [5], []]	['', '', '']
franchise	n	[[], [], [], [5], []]	['', '', '']
freak	nv	[[], [], [], [6], []]	['', '', '']
free	bjv	[[], [], [], [1], []]	['', '', '']
freeze	nv	[[], [], [], [3], []]	['', '', '']
fume	nv	[[], [], [], [6], []]	['', '', '']
further	bjv	[[], [], [], [2], []]	['', '', '']
garden	nv	[[], [], [], [1], []]	['', '', '']
gay	jn	[[], [], [], [6], []]	['', '', '']
general	jn	[[], [], [], [2], []]	['', '', '']
gloom	nv	[[], [], [], [6], []]	['', '', '']
gold	jn	[[], [], [], [2], []]	['', '', '']
golf	nv	[[], [], [], [3], []]	['', '', '']
good	bjn	[[], [], [], [1], []]	['', '', '']
graph	nv	[[], [], [], [4], []]	['', '', '']
graphic	jn	[[], [], [], [5], []]	['', '', '']
grave	jn	[[], [], [], [4], []]	['', '', '']
gray	jnv	[[], [], [], [1], []]	['', '', '']
great	jn	[[], [], [], [1], []]	['', '', '']
green	jnv	[[], [], [], [1], []]	['', '', '']
gross	jnv	[[], [], [], [5], []]	['', '', '']
ground	nv	[[], [], [], [1], []]	['', '', '']
group	nv	[[], [], [], [1], []]	['', '', '']
gun	nv	[[], [], [], [2], []]	['', '', '']
half	bjn	[[], [], [], [1], []]	['', '', '']
hammer	nv	[[], [], [], [3], []]	['', '', '']
hard	bj	[[], [], [], [1], []]	['', '', '']
have	vx	[[], [], [], [1], []]	['', '', '']
heel	nv	[[], [], [], [3], []]	['', '', '']
hello	n	[[], [], [], [1], []]	['', '', '']
her	r	[[], [], [], [1], []]	['', '', '']
here	bn	[[], [], [], [1], []]	['', '', '']
heroic	jn	[[], [], [], [6], []]	['', '', '']
high	bjn	[[], [], [], [1], []]	['', '', '']
hijack	nv	[[], [], [], [6], []]	['', '', '']
his	r	[[], [], [], [1], []]	['', '', '']
hollow	jnv	[[], [], [], [3], []]	['', '', '']
home	bjnv	[[], [], [], [1], []]	['', '', '']
host	n	[[], [], [], [2], []]	['', '', '']
household	n	[[], [], [], [4], []]	['', '', '']
hover	nv	[[], [], [], [6], []]	['', '', '']
however	b	[[], [], [], [1], []]	['', '', '']
hum	v	[[], [], [], [3], []]	['', '', '']
hundred	jn	[[], [], [], [1], []]	['', '', '']
hundred	mn	[[], [], [], [7], []]	['', '', '']
hurt	nv	[[], [], [], [1], []]	['', '', '']
ill	bjn	[[], [], [], [2], []]	['', '', '']
imperative	jn	[[], [], [], [6], []]	['', '', '']
incentive	jn	[[], [], [], [5], []]	['', '', '']
initial	jnv	[[], [], [], [4], []]	['', '', '']
initiate	jnv	[[], [], [], [5], []]	['', '', '']
initiative	jn	[[], [], [], [5], []]	['', '', '']
ink	nv	[[], [], [], [2], []]	['', '', '']
inland	bjn	[[], [], [], [6], []]	['', '', '']
inside	bjnp	[[], [], [], [1], []]	['', '', '']
intent	jn	[[], [], [], [5], []]	['', '', '']
intermediate	jnv	[[], [], [], [4], []]	['', '', '']
invade	v	[[], [], [], [4], []]	['', '', '']
inventory	nv	[[], [], [], [6], []]	['', '', '']
iron	jnv	[[], [], [], [2], []]	['', '', '']
its	r	[[], [], [], [1], []]	['', '', '']
ivory	jn	[[], [], [], [3], []]	['', '', '']
jog	nv	[[], [], [], [2], []]	['', '', '']
join	nv	[[], [], [], [1], []]	['', '', '']
joint	jn	[[], [], [], [2], []]	['', '', '']
jug	nv	[[], [], [], [5], []]	['', '', '']
junk	nv	[[], [], [], [3], []]	['', '', '']
just	bj	[[], [], [], [1], []]	['', '', '']
keep	nv	[[], [], [], [1], []]	['', '', '']
key	jnv	[[], [], [], [1], []]	['', '', '']
kid	nv	[[], [], [], [1], []]	['', '', '']
kill	nv	[[], [], [], [1], []]	['', '', '']
kin	jn	[[], [], [], [6], []]	['', '', '']
kind	jn	[[], [], [], [1], []]	['', '', '']
knee	nv	[[], [], [], [1], []]	['', '', '']
knife	nv	[[], [], [], [1], []]	['', '', '']
knock	nv	[[], [], [], [1], []]	['', '', '']
lamb	nv	[[], [], [], [2], []]	['', '', '']
lash	n	[[], [], [], [6], []]	['', '', '']
last	bjnv	[[], [], [], [1], []]	['', '', '']
lavish	j	[[], [], [], [6], []]	['', '', '']
league	nv	[[], [], [], [5], []]	['', '', '']
lean	jv	[[], [], [], [4], []]	['', '', '']
lease	n	[[], [], [], [6], []]	['', '', '']
least	bjr	[[], [], [], [1], []]	['', '', '']
left	bjn	[[], [], [], [1], []]	['', '', '']
legitimate	jv	[[], [], [], [5], []]	['', '', '']
lesbian	j	[[], [], [], [6], []]	['', '', '']
less	bjpr	[[], [], [], [1], []]	['', '', '']
level	jn	[[], [], [], [1], []]	['', '', '']
light	bjnv	[[], [], [], [1], []]	['', '', '']
like	npv	[[], [], [], [1], []]	['', '', '']
liquid	n	[[], [], [], [2], []]	['', '', '']
literate	jn	[[], [], [], [6], []]	['', '', '']
little	bjn	[[], [], [], [1], []]	['', '', '']
live	jv	[[], [], [], [1], []]	['', '', '']
long	bjv	[[], [], [], [1], []]	['', '', '']
loop	n	[[], [], [], [5], []]	['', '', '']
low	bjn	[[], [], [], [1], []]	['', '', '']
lunch	nv	[[], [], [], [1], []]	['', '', '']
machine	nv	[[], [], [], [1], []]	['', '', '']
maiden	jn	[[], [], [], [6], []]	['', '', '']
main	jn	[[], [], [], [1], []]	['', '', '']
man	nv	[[], [], [], [1], []]	['', '', '']
map	nv	[[], [], [], [1], []]	['', '', '']
mar	n	[[], [], [], [7], []]	['', '', '']
masculine	jn	[[], [], [], [5], []]	['', '', '']
mask	nv	[[], [], [], [2], []]	['', '', '']
mass	n	[[], [], [], [2], []]	['', '', '']
mean	jv	[[], [], [], [1], []]	['', '', '']
meantime	bn	[[], [], [], [5], []]	['', '', '']
meanwhile	bn	[[], [], [], [3], []]	['', '', '']
metal	jn	[[], [], [], [2], []]	['', '', '']
metropolitan	jn	[[], [], [], [5], []]	['', '', '']
midnight	n	[[], [], [], [2], []]	['', '', '']
migrant	jn	[[], [], [], [6], []]	['', '', '']
million	mn	[[], [], [], [7], []]	['', '', '']
million	n	[[], [], [], [1], []]	['', '', '']
mine	nv	[[], [], [], [1], []]	['', '', '']
mine	r	[[], [], [], [1], []]	['', '', '']
mineral	n	[[], [], [], [4], []]	['', '', '']
mint	n	[[], [], [], [5], []]	['', '', '']
minus	jnp	[[], [], [], [3], []]	['', '', '']
mirror	nv	[[], [], [], [2], []]	['', '', '']
mock	jnv	[[], [], [], [5], []]	['', '', '']
monthly	bjn	[[], [], [], [3], []]	['', '', '']
mortal	jn	[[], [], [], [6], []]	['', '', '']
mortgage	n	[[], [], [], [5], []]	['', '', '']
mound	nv	[[], [], [], [6], []]	['', '', '']
mouth	nv	[[], [], [], [1], []]	['', '', '']
move	v	[[], [], [], [1], []]	['', '', '']
muse	n	[[], [], [], [6], []]	['', '', '']
must	nx	[[], [], [], [1], []]	['', '', '']
my	r	[[], [], [], [1], []]	['', '', '']
nail	n	[[], [], [], [2], []]	['', '', '']
needle	n	[[], [], [], [2], []]	['', '', '']
neglect	nv	[[], [], [], [4], []]	['', '', '']
neighbor	n	[[], [], [], [2], []]	['', '', '']
nerve	n	[[], [], [], [2], []]	['', '', '']
novel	jn	[[], [], [], [2], []]	['', '', '']
now	bn	[[], [], [], [1], []]	['', '', '']
nowhere	br	[[], [], [], [5], []]	['', '', '']
nutrient	jn	[[], [], [], [5], []]	['', '', '']
offensive	j	[[], [], [], [4], []]	['', '', '']
offshore	j	[[], [], [], [6], []]	['', '', '']
once	bcn	[[], [], [], [1], []]	['', '', '']
online	j	[[], [], [], [1], []]	['', '', '']
opposite	bjnp	[[], [], [], [3], []]	['', '', '']
orderly	jn	[[], [], [], [6], []]	['', '', '']
oriental	jn	[[], [], [], [6], []]	['', '', '']
orphan	nv	[[], [], [], [4], []]	['', '', '']
our	r	[[], [], [], [1], []]	['', '', '']
out	bjnpv	[[], [], [], [1], []]	['', '', '']
outward	b	[[], [], [], [6], []]	['', '', '']
outward	j	[[], [], [], [6], []]	['', '', '']
over	bp	[[], [], [], [1], []]	['', '', '']
overall	bjn	[[], [], [], [5], []]	['', '', '']
overhead	bjn	[[], [], [], [5], []]	['', '', '']
overthrow	v	[[], [], [], [4], []]	['', '', '']
overturn	nv	[[], [], [], [5], []]	['', '', '']
own	jrv	[[], [], [], [1], []]	['', '', '']
pacific	n	[[], [], [], [7], []]	['', '', '']
pain	nv	[[], [], [], [2], []]	['', '', '']
palm	n	[[], [], [], [3], []]	['', '', '']
paper	nv	[[], [], [], [1], []]	['', '', '']
parrot	nv	[[], [], [], [3], []]	['', '', '']
party	nv	[[], [], [], [1], []]	['', '', '']
patient	jn	[[], [], [], [2], []]	['', '', '']
pattern	nv	[[], [], [], [2], []]	['', '', '']
pay	v	[[], [], [], [1], []]	['', '', '']
peak	nv	[[], [], [], [2], []]	['', '', '']
pen	nv	[[], [], [], [1], []]	['', '', '']
pending	j	[[], [], [], [6], []]	['', '', '']
people	nv	[[], [], [], [1], []]	['', '', '']
perfect	jnv	[[], [], [], [2], []]	['', '', '']
permanent	j	[[], [], [], [4], []]	['', '', '']
perspective	jn	[[], [], [], [5], []]	['', '', '']
pet	nv	[[], [], [], [1], []]	['', '', '']
petition	n	[[], [], [], [5], []]	['', '', '']
photo	nv	[[], [], [], [1], []]	['', '', '']
photograph	nv	[[], [], [], [1], []]	['', '', '']
pick	nv	[[], [], [], [1], []]	['', '', '']
pickle	n	[[], [], [], [4], []]	['', '', '']
piece	nv	[[], [], [], [1], []]	['', '', '']
pig	nv	[[], [], [], [1], []]	['', '', '']
pipe	nv	[[], [], [], [1], []]	['', '', '']
pit	n	[[], [], [], [3], []]	['', '', '']
plague	n	[[], [], [], [6], []]	['', '', '']
plain	jn	[[], [], [], [2], []]	['', '', '']
plenty	bnr	[[], [], [], [3], []]	['', '', '']
plum	n	[[], [], [], [4], []]	['', '', '']
plus	jnp	[[], [], [], [2], []]	['', '', '']
pocket	nv	[[], [], [], [1], []]	['', '', '']
police	nv	[[], [], [], [1], []]	['', '', '']
pool	nv	[[], [], [], [1], []]	['', '', '']
pop	jn	[[], [], [], [2], []]	['', '', '']
portable	j	[[], [], [], [4], []]	['', '', '']
positive	jn	[[], [], [], [2], []]	['', '', '']
post	bnv	[[], [], [], [2], []]	['', '', '']
pot	nv	[[], [], [], [1], []]	['', '', '']
power	nv	[[], [], [], [1], []]	['', '', '']
practical	j	[[], [], [], [3], []]	['', '', '']
premiere	n	[[], [], [], [6], []]	['', '', '']
present	jnv	[[], [], [], [1], []]	['', '', '']
preserve	v	[[], [], [], [4], []]	['', '', '']
prestige	n	[[], [], [], [6], []]	['', '', '']
pretty	bj	[[], [], [], [1], []]	['', '', '']
prime	jn	[[], [], [], [4], []]	['', '', '']
principal	jn	[[], [], [], [2], []]	['', '', '']
prior	bjn	[[], [], [], [5], []]	['', '', '']
prize	nv	[[], [], [], [2], []]	['', '', '']
probe	n	[[], [], [], [6], []]	['', '', '']
prompt	jnv	[[], [], [], [4], []]	['', '', '']
proportion	nv	[[], [], [], [5], []]	['', '', '']
provision	n	[[], [], [], [5], []]	['', '', '']
psychic	j	[[], [], [], [6], []]	['', '', '']
queer	j	[[], [], [], [3], []]	['', '', '']
quest	n	[[], [], [], [5], []]	['', '', '']
quick	bj	[[], [], [], [1], []]	['', '', '']
quiet	jnv	[[], [], [], [1], []]	['', '', '']
quilt	nv	[[], [], [], [4], []]	['', '', '']
radiant	jn	[[], [], [], [6], []]	['', '', '']
radiate	jv	[[], [], [], [6], []]	['', '', '']
radio	nv	[[], [], [], [1], []]	['', '', '']
rail	n	[[], [], [], [5], []]	['', '', '']
ranch	nv	[[], [], [], [5], []]	['', '', '']
rash	jn	[[], [], [], [6], []]	['', '', '']
ready	jv	[[], [], [], [1], []]	['', '', '']
reason	nv	[[], [], [], [1], []]	['', '', '']
recipient	jn	[[], [], [], [5], []]	['', '', '']
regardless	bj	[[], [], [], [5], []]	['', '', '']
regular	jn	[[], [], [], [2], []]	['', '', '']
relative	jn	[[], [], [], [1], []]	['', '', '']
remainder	n	[[], [], [], [6], []]	['', '', '']
rental	n	[[], [], [], [5], []]	['', '', '']
resolve	nv	[[], [], [], [4], []]	['', '', '']
resume	nv	[[], [], [], [5], []]	['', '', '']
retail	bjnv	[[], [], [], [5], []]	['', '', '']
rich	j	[[], [], [], [1], []]	['', '', '']
riddle	n	[[], [], [], [4], []]	['', '', '']
right	bjn	[[], [], [], [1], []]	['', '', '']
rim	nv	[[], [], [], [5], []]	['', '', '']
rocket	n	[[], [], [], [3], []]	['', '', '']
romance	n	[[], [], [], [4], []]	['', '', '']
roof	nv	[[], [], [], [2], []]	['', '', '']
room	nv	[[], [], [], [1], []]	['', '', '']
root	n	[[], [], [], [1], []]	['', '', '']
rough	bjn	[[], [], [], [3], []]	['', '', '']
round	bjnpv	[[], [], [], [1], []]	['', '', '']
rub	nv	[[], [], [], [2], []]	['', '', '']
rubber	n	[[], [], [], [2], []]	['', '', '']
rubbish	n	[[], [], [], [6], []]	['', '', '']
rumor	nv	[[], [], [], [3], []]	['', '', '']
sack	n	[[], [], [], [3], []]	['', '', '']
safe	jn	[[], [], [], [1], []]	['', '', '']
saint	nv	[[], [], [], [5], []]	['', '', '']
salmon	jn	[[], [], [], [5], []]	['', '', '']
salt	jnv	[[], [], [], [1], []]	['', '', '']
salvage	v	[[], [], [], [6], []]	['', '', '']
same	bjr	[[], [], [], [1], []]	['', '', '']
sand	nv	[[], [], [], [2], []]	['', '', '']
sandwich	nv	[[], [], [], [2], []]	['', '', '']
school	nv	[[], [], [], [1], []]	['', '', '']
scold	nv	[[], [], [], [4], []]	['', '', '']
scout	nv	[[], [], [], [3], []]	['', '', '']
second	bjn	[[], [], [], [7], []]	['', '', '']
serial	j	[[], [], [], [6], []]	['', '', '']
sharp	bj	[[], [], [], [1], []]	['', '', '']
shave	nv	[[], [], [], [4], []]	['', '', '']
sheer	bj	[[], [], [], [5], []]	['', '', '']
